TweetId,Text_Only_Informative,Image_Only_Informative,Directed_Hate,Generalized_Hate,Sarcasm,Allegation,Justification,Refutation,Support,Oppose
1054779470484267010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054779043248267266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054778160703725568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054776933895016448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054775940276924416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1054773696823545863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054773285047668736,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054772025770852357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054771653782192130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054771534307487744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054771462270345217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054771402828591104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054771390799212544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054771319592677376,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1054771191821598720,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1054771021784539138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054769663823867904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054769050256109569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054768098933440512,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1054768084442103808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054767552474349569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054767281668902912,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054767215810109440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054766987023282181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054766677315870720,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054766431152234496,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054764851757752320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054764421875146752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054764172913762304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054764016944496640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054763650425057281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054761604003315712,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054759153858678784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054758616723415040,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054757701215899648,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1054757697017409536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054757349930426368,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054757265327054848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054756836816154624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1054755308554223617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054754267079327745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054753358467088385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054752144471945217,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1054750768618565633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054747524135874562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054747277124751367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054745702700466176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054745226110132224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054744549120081921,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054744088451276801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054743438715809792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054742882370764810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054742487967895553,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1054742230122950656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054742085956292610,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054741738022006784,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1054741737753718785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054741487693455360,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054740411435155456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054740185819172864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1054738567002537989,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1054737903090315264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054737245616377858,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054734475962212352,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1054734217953845249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054734016878964736,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054732561531002890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054730734949318656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054730203308658688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054729818015784960,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1054729791801344002,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054726676905689089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054726636355182595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054726057666859008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054725965094375425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054724869961723904,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1054724516415488001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054724412795117573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054722567439736833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054722019718295557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054721045427576832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054719628281180161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054719171232071681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054718872144748546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054718404966445057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054718177920331776,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1054717809811513344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054716629593010176,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1054716621095231488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054716576988041216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054716407038922754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054716019275493376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054715515380342790,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054714344502550528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054712882892427264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054712785500692480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054712754744053761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054711973659713536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054711536730628097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054711536655237120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054711153153204224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054709880995475457,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054709444653674496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054708949373648897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1054708226476797952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054707746652663808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054707442242641920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054706664429903877,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054706297269116929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054705397477462021,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1054705260353150976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1054704838263652353,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054704254751887360,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054703024965324801,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1054700055423152128,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054699031761285120,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054698171589308416,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054697045049729024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054696412687093760,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054694603545182208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054694281443663872,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054693429412802566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054691985125105666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054691389697536002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054691283548147715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1054690265766772736,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054689368940539905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054688807646306306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054688691392675841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054688523163291649,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1054688391806283776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054686706702594048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054686360173342720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054684565179170816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054683198922334208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054682456958201856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054680762027405312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054679718706995200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054676904295329792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054676643988430848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054675945498521600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054675839592226816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054675567985942529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054675496145838080,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054675071325728768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054674330745942017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054674257857282048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054673877396307968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054673138980540417,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054673067958448129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054671789933150208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054671560529899520,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054671158371594240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054671104768303105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054671040306008064,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054670361910898688,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054669477449617409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054669074574139393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054667374127771648,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054666769095450625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054666762900377600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054666674388066304,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1054666476852994048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054666287220056064,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054665311213867008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054665010276839424,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1054664654872592384,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054664358381436929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054663295464951808,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1054663237193490433,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1054661855455666176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054661072341426176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1054660702110068737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054660668467499008,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1054660594664529920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054660357401333760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054660242003218432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054659788301365248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054659071637405696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054658877524971520,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054658661795061761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054657971144126464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054657737865359360,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1054656969179623425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054656241845391360,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054655488661643264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054654523778580480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054654234472239104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054654208052318208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054654157288747008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054654018457194496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054653081487659008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054652971118682112,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1054651360107552768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054651345716690945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054651137834418176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054650910012514304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054650856736350210,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054650656122900480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054650553198796800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054650211048411137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054648728517251072,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1054647802838573057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054645617769644037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054645379617173504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054645133528850432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054644881837056001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054644234706333696,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1054644209565585408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054643484492218368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054641142015385600,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1054640638032011264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054640518720716800,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054639989076647937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054639033668653056,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054638331865100289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054638271484084224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054637383843504129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054636444537573376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054636046007169024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054636010523377664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054635953220915201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054635392907898880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054635379087892482,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054634387889766401,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1054634232234962944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054634054425944064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054633892945190912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054633484935933952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054633481148391425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054633233550401537,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1054632876518588416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054632548352081920,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054632519927246848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1054632228884426752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054632033048178688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054631814751502337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1054631542532661249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054631480742297600,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1054631458223128576,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054631324252848128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054631121948860417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054631080098062336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054630611552481280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054630540756738048,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1054629400472281088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054629004194439168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054626862469570560,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054626524006150144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054626006940745728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054625434531434497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054625022399209472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054624987108134912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054624677253922817,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054624160834560000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054623043077750784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054622728911798272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054621902310797312,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054619384876920833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054619373451788288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054618649158410241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054618209733750785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054617704945061888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054617291273445377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1054616784626745344,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1054616008063741952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054615908486762496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054615802932944897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054615694904504321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054615185904754688,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054615022746386432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054615019923505152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054614908879466496,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1054614679639576577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054614574941450240,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054613675569373185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054613449794187264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054613286434484224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1054612994615902208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054612587722170369,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1054611804939149312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054610965168357377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054609643652177920,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1054609383030579200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054608870205583361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054608738743574528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054607821021409280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054606374489837568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054605906321793024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054605753917423616,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
